8.527309994197873610e-01,1.250660951511546048e-01,-4.308343421411354734e-01,-5.073869229005513182e-01,-8.066190030190024673e-01,4.874962342743520693e-01,2.227272999999999925e+01
9.344200711485875846e-03,-2.435806197045800925e+00,-4.308343421411354734e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-9.613686745942795486e-01,2.205000000000000071e+01
8.527309994197873610e-01,1.487784039111436918e-01,-4.308343421411354734e-01,-4.896469104574802111e-01,-8.066190030190024673e-01,4.689919390653398135e-01,2.413986000000000232e+01
2.304247261297603377e-01,1.817021353281707829e-01,8.911198110511683868e-02,-5.224874596587119058e-01,-8.066190030190024673e-01,2.010199940670462482e+00,2.131915000000000049e+01
-1.468045849500329458e+00,2.924576901433449949e-01,-4.308343421411354734e-01,3.193091192567509840e-01,1.488364725470318506e+00,-9.624241091699863304e-01,1.857971000000000217e+01
5.416932446820893476e-01,-7.126732181299852420e-02,-4.307437591579915681e-01,4.551393050218858760e-01,1.488364725470318506e+00,-4.367760676959818733e-01,2.464407000000000281e+01
-2.643241014351080942e-01,2.020692423317921871e-01,-4.308343421411354734e-01,3.193091192567509840e-01,1.488364725470318506e+00,-7.661103050333718523e-01,2.005882000000000076e+01
8.206471370590235903e-01,-9.975565636321532398e-03,-4.113590007651869995e-01,1.679384004463770896e-01,1.488364725470318506e+00,-3.938510975437133910e-01,2.412408999999999892e+01
-1.244102753905331316e+00,7.778736008318581918e-02,-4.308343421411354734e-01,-5.807819473210027450e-01,-8.066190030190024673e-01,1.294847196642368248e+00,2.227551000000000059e+01
4.339375320028237559e-01,-2.157820400045098660e-02,-4.277545207142413042e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.316169192661867715e-01,2.568148000000000053e+01
8.527309994197873610e-01,8.774306010266108569e-02,-4.307437591579915681e-01,-3.572476229565599848e-01,-6.988801004091347302e-01,-3.942048911057109417e-01,2.398592000000000013e+01
2.579427615867677104e-01,1.745813679336714053e-01,-4.308343421411354734e-01,-4.170031984575661155e-01,-8.066190030190024673e-01,-9.614400279177074404e-01,1.420635000000000048e+01
-2.632774227044631932e-01,2.275115891923033817e-01,-4.308343421411354734e-01,-5.396665640317552803e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.621505000000000152e+01
8.515535545275184637e-01,-2.263967453662990223e-02,-4.211419629447332169e-01,-3.912124984856486520e-01,-7.611836577264572412e-01,-9.118881178520572561e-01,2.340713999999999828e+01
8.527309994197873610e-01,1.391862812961390528e-01,-3.576432917608268203e-01,-5.151500353879362448e-01,-8.066190030190024673e-01,-3.612099251305151970e-01,2.158778999999999826e+01
8.527309994197873610e-01,2.443976427371759574e-01,-4.225007076918924076e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-8.850979179599606228e-01,1.765384999999999849e+01
-5.894455915547542890e-01,3.357422914556720817e-01,-4.308343421411354734e-01,-2.042163726385734165e-03,-3.689523834944050118e-01,-9.626441152505561538e-01,1.748226999999999975e+01
-6.023183663475463190e-01,3.638988139197065624e-02,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.142024450238894984e-01,2.133566000000000074e+01
8.527309994197873610e-01,1.812611017955329529e-01,-4.307437591579915681e-01,-5.576485850019311519e-01,-8.066190030190024673e-01,1.837221646349968873e+00,2.236364000000000019e+01
-6.410187767114150503e-02,-4.677099630544885756e+00,-4.308343421411354734e-01,-5.263690951714928845e-01,-8.066190030190024673e-01,9.399000892494447923e-01,2.585542000000000229e+01
-1.449020471859369996e+00,2.587506870909497270e-01,-4.308343421411354734e-01,2.049345111217375059e+00,1.488364725470318506e+00,-9.626441152505561538e-01,1.773571000000000097e+01
